0.0786,0.4406
0.0759,0.4282
0.0759,0.4283
0.0153,0.2394
0.0027,0.1027
0.0038,0.1366
0.0024,0.1275
0.0027,0.1124
0.0018,0.1021
0.0031,0.1315
0.0017,0.1039
0.0019,0.1308
0.0019,0.1308
0.0031,0.1351
0.0018,0.1309
0.0028,0.1339
0.0016,0.1312
0.0025,0.1346
0.0015,0.1308
0.0022,0.1349
0.0013,0.1311
0.0013,0.1322
0.0013,0.1311
0.0019,0.1389
0.0012,0.1362
0.0014,0.1383
0.0010,0.1338
0.0011,0.1381
0.0007,0.1199
0.0010,0.1376
0.0006,0.1251
0.0006,0.1277
0.0006,0.1295
0.0008,0.1332
0.0006,0.1285
0.0005,0.1182
0.0003,0.1036
0.0002,0.0778
0.0001,0.0671
0.0001,0.0392
0.0001,0.0404
0.0001,0.0404
0.0001,0.0408
0.0000,0.0326
0.0000,0.0268
0.0000,0.0199
0.0000,0.0280
0.0000,0.0251
0.0000,0.0306
0.0000,0.0313
0.0000,0.0312
0.0000,0.0327
0.0000,0.0310
0.0000,0.0215
0.0000,0.0217
0.0000,0.0204
0.0000,0.0174
0.0000,0.0163
0.0000,0.0143
0.0000,0.0153
0.0000,0.0140
0.0000,0.0141
0.0000,0.0140
0.0000,0.0153
0.0000,0.0123
0.0000,0.0127
0.0000,0.0114
0.0000,0.0093
0.0000,0.0101
0.0000,0.0131
0.0000,0.0123
0.0000,0.0128
0.0000,0.0120
0.0000,0.0109
0.0000,0.0077
0.0000,0.0128
0.0000,0.0122
0.0000,0.0119
0.0000,0.0119
0.0000,0.0116
0.0000,0.0097
0.0000,0.0112
0.0000,0.0098
0.0000,0.0082
0.0000,0.0129
0.0000,0.0108
0.0000,0.0095
0.0000,0.0110
0.0000,0.0080
0.0000,0.0101
0.0000,0.0065
0.0000,0.0065
0.0000,0.0073
0.0000,0.0116
0.0000,0.0110
0.0000,0.0069
0.0000,0.0104
0.0000,0.0096
0.0000,0.0079
0.0000,0.0120
0.0000,0.0096
0.0000,0.0092
0.0000,0.0095
0.0000,0.0123
0.0000,0.0088
0.0000,0.0126
0.0000,0.0106
0.0000,0.0089
0.0000,0.0093
0.0000,0.0097
0.0000,0.0096
0.0000,0.0091
0.0000,0.0079
0.0000,0.0077
0.0000,0.0066
0.0000,0.0067
0.0000,0.0082
0.0000,0.0091
0.0000,0.0080
0.0000,0.0091
0.0000,0.0073
0.0000,0.0068
0.0000,0.0061
0.0000,0.0098
0.0000,0.0089
0.0000,0.0088
0.0000,0.0083
0.0000,0.0092
0.0000,0.0071
0.0000,0.0060
0.0000,0.0085
0.0000,0.0076
0.0000,0.0083
0.0000,0.0065
0.0000,0.0108
0.0000,0.0058
0.0000,0.0063
0.0000,0.0055
0.0000,0.0113
0.0000,0.0071
0.0000,0.0051
0.0000,0.0054
0.0000,0.0050
0.0000,0.0061
0.0000,0.0070
0.0000,0.0062
0.0000,0.0089
0.0000,0.0051
0.0000,0.0086
0.0000,0.0082
0.0000,0.0087
0.0000,0.0095
0.0000,0.0083
0.0000,0.0057
0.0000,0.0061
0.0000,0.0070
0.0000,0.0059
0.0000,0.0074
0.0000,0.0074
0.0000,0.0050
0.0000,0.0081
0.0000,0.0077
0.0000,0.0088
0.0000,0.0056
0.0000,0.0094
0.0000,0.0074
0.0000,0.0064
0.0000,0.0106
0.0000,0.0056
0.0000,0.0055
0.0000,0.0104
0.0000,0.0084
0.0000,0.0084
0.0000,0.0064
0.0000,0.0047
0.0000,0.0047
0.0000,0.0052
0.0000,0.0091
0.0000,0.0053
0.0000,0.0057
0.0000,0.0072
0.0000,0.0070
0.0000,0.0070
0.0000,0.0063
0.0000,0.0055
0.0000,0.0099
0.0000,0.0063
0.0000,0.0046
0.0000,0.0052
0.0000,0.0070
0.0000,0.0061
0.0000,0.0056
0.0000,0.0065
0.0000,0.0052
0.0000,0.0055
0.0000,0.0058
0.0000,0.0043
0.0000,0.0055
0.0000,0.0059
0.0000,0.0061
0.0000,0.0046
