155.4546,0.7993,0.5046
28.8626,0.2192,0.1362
3.2385,0.2192,0.1362
3.2385,0.0367,0.1362
0.6657,0.0053,0.0230
1.2622,0.0228,0.0792
0.5993,0.0057,0.0309
1.1517,0.0104,0.0590
0.6298,0.0058,0.0319
1.1138,0.0113,0.0609
0.7308,0.0070,0.0428
1.0807,0.0085,0.0565
0.6419,0.0085,0.0565
0.6422,0.0070,0.0565
0.3834,0.0045,0.0395
0.7143,0.0074,0.0628
0.3167,0.0042,0.0367
0.7785,0.0082,0.0722
0.3537,0.0041,0.0356
0.7515,0.0078,0.0670
0.3647,0.0045,0.0398
0.7394,0.0078,0.0682
0.5733,0.0078,0.0682
0.5728,0.0068,0.0682
0.2684,0.0041,0.0405
0.5461,0.0064,0.0656
0.2930,0.0047,0.0448
0.5215,0.0063,0.0631
0.3325,0.0050,0.0509
0.5016,0.0065,0.0603
0.3422,0.0057,0.0560
0.5192,0.0069,0.0627
0.4600,0.0069,0.0625
0.4602,0.0061,0.0626
0.2811,0.0047,0.0493
0.4568,0.0063,0.0638
0.4060,0.0074,0.0722
0.4295,0.0063,0.0541
0.5353,0.0075,0.0796
0.5128,0.0088,0.0720
0.4611,0.0086,0.0781
0.4995,0.0084,0.0677
0.4525,0.0084,0.0681
0.4510,0.0077,0.0678
0.5344,0.0086,0.0840
0.2796,0.0068,0.0607
0.4181,0.0079,0.0685
0.4368,0.0079,0.0703
0.4203,0.0108,0.0857
0.4421,0.0075,0.0685
0.5065,0.0093,0.0776
0.5034,0.0083,0.0736
0.4369,0.0082,0.0736
0.4381,0.0071,0.0738
0.2565,0.0076,0.0574
0.3848,0.0094,0.0726
0.4129,0.0081,0.0761
0.4429,0.0123,0.0891
0.3811,0.0069,0.0638
0.4114,0.0102,0.0768
0.4089,0.0076,0.0692
0.4292,0.0104,0.0795
0.3477,0.0104,0.0795
0.3458,0.0089,0.0793
0.3778,0.0075,0.0644
0.3902,0.0095,0.0775
0.3337,0.0087,0.0779
0.3743,0.0098,0.0858
0.3630,0.0093,0.0793
0.3507,0.0085,0.0713
0.3725,0.0091,0.0794
0.3877,0.0088,0.0765
0.3248,0.0088,0.0763
0.3260,0.0085,0.0762
0.3332,0.0095,0.0797
0.3477,0.0087,0.0790
0.3409,0.0089,0.0786
0.3353,0.0085,0.0770
0.3262,0.0082,0.0762
0.3339,0.0084,0.0780
0.3133,0.0085,0.0770
0.3454,0.0086,0.0795
0.3156,0.0087,0.0793
0.3138,0.0085,0.0795
0.3021,0.0086,0.0784
0.3034,0.0084,0.0772
0.3026,0.0085,0.0783
0.3096,0.0089,0.0809
0.3041,0.0089,0.0788
0.3088,0.0087,0.0784
0.3048,0.0092,0.0802
0.3184,0.0090,0.0804
0.2802,0.0089,0.0799
0.2800,0.0089,0.0802
0.2645,0.0086,0.0770
0.2749,0.0090,0.0806
0.2708,0.0088,0.0783
0.2775,0.0091,0.0803
0.2703,0.0089,0.0786
0.2749,0.0091,0.0796
0.2771,0.0091,0.0794
0.2768,0.0090,0.0788
0.2413,0.0090,0.0789
0.2410,0.0090,0.0790
0.2400,0.0091,0.0794
0.2383,0.0091,0.0780
0.2467,0.0093,0.0806
0.2457,0.0095,0.0807
0.2503,0.0095,0.0820
0.2543,0.0094,0.0815
0.2412,0.0091,0.0786
0.2477,0.0093,0.0802
0.2283,0.0092,0.0803
0.2283,0.0091,0.0804
0.2299,0.0092,0.0799
0.2258,0.0092,0.0801
0.2319,0.0093,0.0807
0.2289,0.0092,0.0796
0.2296,0.0091,0.0798
0.2248,0.0090,0.0788
0.2347,0.0090,0.0802
0.2394,0.0094,0.0809
0.2223,0.0094,0.0806
0.2237,0.0094,0.0812
0.2136,0.0090,0.0785
0.2151,0.0090,0.0801
0.2161,0.0092,0.0798
0.2221,0.0091,0.0796
0.2066,0.0090,0.0781
0.2195,0.0093,0.0812
0.2197,0.0092,0.0807
0.2157,0.0091,0.0795
0.2000,0.0091,0.0791
0.2002,0.0089,0.0792
0.2122,0.0092,0.0824
0.1967,0.0087,0.0781
0.2040,0.0092,0.0809
0.1991,0.0089,0.0791
0.2069,0.0089,0.0802
0.2044,0.0090,0.0805
0.2033,0.0091,0.0807
0.2052,0.0089,0.0799
0.1933,0.0089,0.0798
0.1934,0.0088,0.0800
0.1952,0.0090,0.0820
0.2516,0.0106,0.0957
0.2662,0.0110,0.0991
0.2646,0.0110,0.0992
0.2667,0.0111,0.0988
0.2647,0.0110,0.0993
0.2671,0.0111,0.0994
0.2662,0.0110,0.0993
0.2459,0.0111,0.0994
0.2464,0.0111,0.0993
0.2461,0.0111,0.0990
0.2465,0.0111,0.0997
0.2451,0.0110,0.0988
0.2449,0.0110,0.0992
0.2451,0.0111,0.0991
0.2452,0.0110,0.0998
0.2459,0.0110,0.0997
0.2461,0.0111,0.0994
0.2363,0.0111,0.0991
0.2360,0.0110,0.0996
0.2354,0.0109,0.0994
0.2350,0.0110,0.0992
0.2348,0.0109,0.0993
0.2346,0.0109,0.0997
0.2348,0.0109,0.0996
0.2357,0.0110,0.0993
0.2356,0.0110,0.0994
0.2363,0.0110,0.0995
0.2282,0.0110,0.0993
0.2275,0.0110,0.0993
0.2267,0.0110,0.0995
0.2275,0.0110,0.0992
0.2293,0.0110,0.0996
0.2293,0.0110,0.0996
0.2297,0.0110,0.0998
0.2283,0.0110,0.0992
0.2284,0.0110,0.0993
0.2268,0.0110,0.0992
0.2211,0.0110,0.0994
0.2230,0.0110,0.0994
0.2233,0.0110,0.0994
0.2234,0.0110,0.0994
0.2218,0.0109,0.0995
0.2215,0.0110,0.0992
0.2212,0.0109,0.0994
0.2212,0.0109,0.0994
0.2232,0.0110,0.0997
0.2234,0.0110,0.0995
0.2181,0.0109,0.0990
0.2172,0.0109,0.0989
0.2197,0.0110,0.1001
0.2187,0.0110,0.0997
0.2188,0.0110,0.0993
0.2178,0.0110,0.0994
0.2175,0.0110,0.0997
0.2197,0.0110,0.0996
0.2176,0.0110,0.0993
0.2054,0.0090,0.0791
